class
a,0.5749605894088745,0.6208069920539856,1.5491112037580024e-07,0.0,0.6075960397720337,0.6087501049041748,-0.0028703990392386913,0.0,0.6280180811882019,0.576214075088501,-0.0004077005432918668,0.0,0.6404064297676086,0.5473107695579529,0.0005195012199692428,0.0,0.6475329399108887,0.5240331888198853,0.0018742542015388608,0.0,0.6004648208618164,0.5090909004211426,0.013768814504146576,0.0,0.6064952611923218,0.46635228395462036,0.012002495117485523,0.0,0.6085772514343262,0.43915462493896484,0.007721816189587116,0.0,0.6097959280014038,0.41664570569992065,0.004254491534084082,0.0,0.5856838226318359,0.500217616558075,0.010514223016798496,0.0,0.5875335335731506,0.45039498805999756,0.010098716244101524,0.0,0.5896230936050415,0.41915363073349,0.005654806271195412,0.0,0.5918591618537903,0.39427489042282104,0.0019452522974461317,0.0,0.570959746837616,0.4983583092689514,0.005192457232624292,0.0,0.5692877769470215,0.45175039768218994,0.003388698911294341,0.0,0.5705006718635559,0.4232858419418335,-0.00014965765876695514,0.0,0.5721921920776367,0.4008982181549072,-0.0028582073282450438,0.0,0.5560030341148376,0.5028152465820312,-0.0011581231374293566,0.0,0.5531233549118042,0.4668533504009247,-0.0028233129996806383,0.0,0.5540119409561157,0.4429669678211212,-0.0032337235752493143,0.0,0.5565913915634155,0.4226822853088379,-0.0036187120713293552,0.0
a,0.5754271149635315,0.6210381388664246,1.5476925341317838e-07,0.0,0.6078684329986572,0.6091538667678833,-0.0023424949031323195,0.0,0.6277852654457092,0.5765653252601624,0.000561859633307904,0.0,0.6398594379425049,0.5483613610267639,0.001890897168777883,0.0,0.6467781662940979,0.5255410075187683,0.003630109131336212,0.0,0.6001133322715759,0.508249044418335,0.014425069093704224,0.0,0.6061419248580933,0.46563521027565,0.013119774870574474,0.0,0.6083173751831055,0.4385954737663269,0.009213034994900227,0.0,0.6096206307411194,0.4164181351661682,0.006000219378620386,0.0,0.585400402545929,0.49971500039100647,0.011005773209035397,0.0,0.5871468186378479,0.4495890140533447,0.011005014181137085,0.0,0.5892249941825867,0.4184558093547821,0.006821394432336092,0.0,0.5914254188537598,0.3937513828277588,0.0032690647058188915,0.0,0.5707084536552429,0.4980661869049072,0.005547081585973501,0.0,0.5691727995872498,0.4513852298259735,0.003978824708610773,0.0,0.5703389644622803,0.42275112867355347,0.0003191576979588717,0.0,0.5718377232551575,0.4000593423843384,-0.0025157721247524023,0.0,0.5558317303657532,0.5030045509338379,-0.0008769275736995041,0.0,0.5533952713012695,0.46683189272880554,-0.002455430803820491,0.0,0.5546333193778992,0.44297710061073303,-0.0030045683961361647,0.0,0.5574510097503662,0.42266660928726196,-0.0035213911905884743,0.0
a,0.5944737792015076,0.6154736876487732,1.1041997538541182e-07,0.0,0.6255461573600769,0.5999624133110046,0.0005204581539146602,0.0,0.6374139785766602,0.5587391257286072,0.0061553968116641045,0.0,0.6409885883331299,0.5283105969429016,0.009672234766185284,0.0,0.6463985443115234,0.5075802803039551,0.01337799895554781,0.0,0.618972897529602,0.5026620030403137,0.0168252345174551,0.0,0.6239886283874512,0.46252796053886414,0.016274001449346542,0.0,0.6259180903434753,0.4364144206047058,0.013277508318424225,0.0,0.6265431046485901,0.4147736132144928,0.010588337667286396,0.0,0.6039201021194458,0.4936586618423462,0.012613448314368725,0.0,0.6051207780838013,0.44502389430999756,0.01285231951624155,0.0,0.6067366003990173,0.4151649475097656,0.009896751493215561,0.0,0.6085705757141113,0.39051955938339233,0.0075889513827860355,0.0,0.5893136262893677,0.49157121777534485,0.006457572337239981,0.0,0.5868917107582092,0.4436197280883789,0.004793174564838409,0.0,0.5870617032051086,0.41465848684310913,0.0012643691152334213,0.0,0.5881795287132263,0.3910600244998932,-0.0012032598024234176,0.0,0.5741699934005737,0.49661320447921753,-0.000400620570871979,0.0,0.5713902115821838,0.4593324661254883,-0.001713339239358902,0.0,0.5727489590644836,0.4353084862232208,-0.0024078129790723324,0.0,0.5756128430366516,0.41441068053245544,-0.0030719535425305367,0.0
a,0.5953980684280396,0.6156442165374756,1.0689345941727879e-07,0.0,0.6253452301025391,0.598617672920227,2.194716398662422e-05,0.0,0.6368630528450012,0.5579214692115784,0.0047201369889080524,0.0,0.6404756307601929,0.5280675292015076,0.007408225908875465,0.0,0.647224485874176,0.5072492361068726,0.010288367979228497,0.0,0.6182874441146851,0.5042269229888916,0.015316152945160866,0.0,0.623268723487854,0.463678777217865,0.013531855307519436,0.0,0.6254718899726868,0.4374425411224365,0.009606403298676014,0.0,0.6265478730201721,0.4153030514717102,0.006317891180515289,0.0,0.6034574508666992,0.49532756209373474,0.011077627539634705,0.0,0.6048957109451294,0.4461802840232849,0.00990379136055708,0.0,0.6070356369018555,0.4153795838356018,0.005993363447487354,0.0,0.6094582080841064,0.3891655206680298,0.0030054280068725348,0.0,0.5889663100242615,0.49322718381881714,0.004986644722521305,0.0,0.5879231691360474,0.4464816749095917,0.0027759240474551916,0.0,0.5892205238342285,0.41768166422843933,-0.0005632140673696995,0.0,0.5910994410514832,0.3933522701263428,-0.002942351158708334,0.0,0.5738407373428345,0.4985583424568176,-0.0018461203435435891,0.0,0.5716134309768677,0.46277230978012085,-0.0031042902264744043,0.0,0.5727632641792297,0.43909379839897156,-0.0033401327673345804,0.0,0.5753099918365479,0.41802626848220825,-0.0037080158945173025,0.0
a,0.5955796241760254,0.6147558689117432,1.1764584684215151e-07,0.0,0.6256194710731506,0.5980197191238403,0.00022853442351333797,0.0,0.6370777487754822,0.5577985048294067,0.00508075812831521,0.0,0.6407399773597717,0.5280370712280273,0.00789408665150404,0.0,0.647759199142456,0.5075470209121704,0.010912193916738033,0.0,0.6182085275650024,0.5037276148796082,0.01594983972609043,0.0,0.6232510805130005,0.46314582228660583,0.014498112723231316,0.0,0.6255431771278381,0.4369365870952606,0.010753457434475422,0.0,0.6266372203826904,0.41494184732437134,0.007605111692100763,0.0,0.6033908724784851,0.49482962489128113,0.011746480129659176,0.0,0.6047596335411072,0.44575008749961853,0.010926054790616035,0.0,0.6069834232330322,0.4149797260761261,0.007086881436407566,0.0,0.6094390153884888,0.38891589641571045,0.004139938857406378,0.0,0.5889283418655396,0.49272313714027405,0.0056934417225420475,0.0,0.5875574946403503,0.4463976323604584,0.0037343285512179136,0.0,0.5889471173286438,0.4179403781890869,0.0003036592388525605,0.0,0.5909311771392822,0.394227534532547,-0.002122547710314393,0.0,0.5737886428833008,0.497871458530426,-0.0010735327377915382,0.0,0.5712379217147827,0.4625847041606903,-0.0020251621026545763,0.0,0.5723230838775635,0.4393512010574341,-0.0022089267149567604,0.0,0.5749053955078125,0.4188511073589325,-0.0025585261173546314,0.0
a,0.5982918739318848,0.6148281097412109,1.0265674887932619e-07,0.0,0.6280507445335388,0.5978687405586243,0.0004951624432578683,0.0,0.6392315626144409,0.5565474033355713,0.00549227325245738,0.0,0.6432229280471802,0.5265007615089417,0.008304464630782604,0.0,0.6512745022773743,0.5057569146156311,0.011261826381087303,0.0,0.6209024786949158,0.5042210221290588,0.016426224261522293,0.0,0.6263614296913147,0.46500226855278015,0.014660523273050785,0.0,0.6286009550094604,0.4389839768409729,0.01061296183615923,0.0,0.6294994950294495,0.416562020778656,0.0071563865058124065,0.0,0.6061100363731384,0.4950825572013855,0.011869240552186966,0.0,0.6074204444885254,0.4476364850997925,0.010794423520565033,0.0,0.6087753772735596,0.4170525372028351,0.0067671663127839565,0.0,0.6103650331497192,0.3906194865703583,0.003619670867919922,0.0,0.5915767550468445,0.49278876185417175,0.005401287227869034,0.0,0.5901188850402832,0.4469112753868103,0.003104700008407235,0.0,0.5906713008880615,0.418533056974411,-0.00029765968793071806,0.0,0.5919426083564758,0.39456474781036377,-0.0027665970847010612,0.0,0.5765849947929382,0.4977668523788452,-0.0018000603886321187,0.0,0.574572741985321,0.46246635913848877,-0.0032103974372148514,0.0,0.5761274695396423,0.4388461112976074,-0.003563848091289401,0.0,0.5791317820549011,0.4175564646720886,-0.004054255783557892,0.0
a,0.5995432138442993,0.6133324503898621,1.1287238521617837e-07,0.0,0.6286914944648743,0.596648097038269,0.0005826459964737296,0.0,0.6392964124679565,0.5552578568458557,0.005766150075942278,0.0,0.6428623199462891,0.5256280899047852,0.008860454894602299,0.0,0.6502122282981873,0.5057101249694824,0.012213628739118576,0.0,0.6204503178596497,0.5033881664276123,0.016457099467515945,0.0,0.6257303953170776,0.4632766544818878,0.015281111001968384,0.0,0.6280195713043213,0.4371061325073242,0.011815191246569157,0.0,0.6289412379264832,0.41524380445480347,0.008825194090604782,0.0,0.6060550212860107,0.49455273151397705,0.012159261852502823,0.0,0.6074161529541016,0.446407675743103,0.01155033614486456,0.0,0.6094233393669128,0.41629132628440857,0.008093620650470257,0.0,0.6116235852241516,0.3908657133579254,0.005408765282481909,0.0,0.5918899774551392,0.49221041798591614,0.005990223493427038,0.0,0.5904977917671204,0.4465797543525696,0.004211710765957832,0.0,0.5916712880134583,0.4185545742511749,0.0010560975642874837,0.0,0.5934178829193115,0.3954451084136963,-0.0012257988564670086,0.0,0.5771059393882751,0.49679452180862427,-0.0008909073658287525,0.0,0.5744807124137878,0.4619211256504059,-0.0017841117223724723,0.0,0.5754560828208923,0.4386177957057953,-0.0019852835685014725,0.0,0.5779317021369934,0.4180392026901245,-0.002389391651377082,0.0
a,0.602185845375061,0.6119499206542969,1.1148259204674105e-07,0.0,0.6311989426612854,0.596341609954834,0.0005481038824655116,0.0,0.642094612121582,0.5573391318321228,0.004842494148761034,0.0,0.6469132304191589,0.5274766683578491,0.006968765985220671,0.0,0.6549213528633118,0.5062159299850464,0.009222596883773804,0.0,0.6235753893852234,0.5036153793334961,0.015057509765028954,0.0,0.6292415261268616,0.4638086259365082,0.01308600977063179,0.0,0.631407618522644,0.4377567172050476,0.00919470563530922,0.0,0.632072389125824,0.41564059257507324,0.00594328623265028,0.0,0.609053909778595,0.49453040957450867,0.010352009907364845,0.0,0.6103181838989258,0.44654858112335205,0.009250485338270664,0.0,0.6115471124649048,0.41618719696998596,0.005638017784804106,0.0,0.61285400390625,0.3904868960380554,0.002829553559422493,0.0,0.5945940613746643,0.49248138070106506,0.003835848066955805,0.0,0.5920045375823975,0.44588109850883484,0.0014518783427774906,0.0,0.5920774936676025,0.41774195432662964,-0.0016994389006868005,0.0,0.5928660035133362,0.39441290497779846,-0.003950538579374552,0.0,0.5797649025917053,0.49781450629234314,-0.0033443081192672253,0.0,0.5772757530212402,0.46237272024154663,-0.004819645546376705,0.0,0.5783827304840088,0.43910714983940125,-0.005034803878515959,0.0,0.5809383988380432,0.41875511407852173,-0.005377663765102625,0.0
a,0.6025390028953552,0.610855758190155,1.2679345218202798e-07,0.0,0.6312952637672424,0.5965514183044434,-0.00037539927870966494,0.0,0.6427130103111267,0.5576706528663635,0.0035961277317255735,0.0,0.6474068760871887,0.5280278325080872,0.00563297001644969,0.0,0.6551042795181274,0.507337212562561,0.007941922172904015,0.0,0.6230920553207397,0.5021986961364746,0.014112443663179874,0.0,0.6284738779067993,0.4621344208717346,0.012100372463464737,0.0,0.6308580040931702,0.4362289309501648,0.00826598983258009,0.0,0.6319353580474854,0.41441577672958374,0.0051091378554701805,0.0,0.6087017059326172,0.4932912290096283,0.00999465025961399,0.0,0.6099081039428711,0.4450567066669464,0.008786570280790329,0.0,0.6118780970573425,0.4147022068500519,0.005292012821882963,0.0,0.6139840483665466,0.3889821171760559,0.0025920229963958263,0.0,0.5944384336471558,0.49128881096839905,0.004026571288704872,0.0,0.5919837355613708,0.445645272731781,0.0017184920143336058,0.0,0.5923140645027161,0.4178982973098755,-0.001283923047594726,0.0,0.5932611227035522,0.3950355648994446,-0.0033926432952284813,0.0,0.5797101855278015,0.4965241253376007,-0.002699941163882613,0.0,0.5765108466148376,0.46212655305862427,-0.003928333520889282,0.0,0.5772203803062439,0.43930041790008545,-0.004043798893690109,0.0,0.579562783241272,0.4193632900714874,-0.004331492353230715,0.0
a,0.6027771234512329,0.6127313375473022,1.1737616034679377e-07,0.0,0.631604015827179,0.5991108417510986,-0.0005005747661925852,0.0,0.6442219614982605,0.5614446401596069,0.002991893794387579,0.0,0.6499072313308716,0.5322468280792236,0.00454154284670949,0.0,0.6593614220619202,0.5119131803512573,0.006205473095178604,0.0,0.6232435703277588,0.5046202540397644,0.013376330956816673,0.0,0.6286188960075378,0.4649224877357483,0.010872310027480125,0.0,0.6308563947677612,0.4392666220664978,0.006607729010283947,0.0,0.6314910650253296,0.4172453284263611,0.003093814942985773,0.0,0.6088043451309204,0.4954558312892914,0.008969977498054504,0.0,0.6106510162353516,0.44671109318733215,0.007164647802710533,0.0,0.6124900579452515,0.41573566198349,0.002984561724588275,0.0,0.6138400435447693,0.3897804617881775,-0.00018995135906152427,0.0,0.5946723222732544,0.4938468933105469,0.0027798269875347614,0.0,0.5920843482017517,0.4467690885066986,-0.0003615216992329806,0.0,0.5918274521827698,0.41790056228637695,-0.004061967134475708,0.0,0.5919163227081299,0.39424219727516174,-0.006529538426548243,0.0,0.5802518725395203,0.4996921718120575,-0.004072639625519514,0.0,0.5771499276161194,0.46335792541503906,-0.006289373151957989,0.0,0.5778666734695435,0.439079225063324,-0.0068971808068454266,0.0,0.5801200270652771,0.417614609003067,-0.0074174664914608,0.0
a,0.60218745470047,0.6120941638946533,1.195516716734346e-07,0.0,0.631820559501648,0.5984639525413513,-0.0002887027512770146,0.0,0.6442704200744629,0.5603836178779602,0.0037628740537911654,0.0,0.649727463722229,0.5313202738761902,0.005861921701580286,0.0,0.6593425869941711,0.5121783018112183,0.00818808563053608,0.0,0.6236250400543213,0.5037005543708801,0.014595145359635353,0.0,0.6288694739341736,0.46366333961486816,0.012963096611201763,0.0,0.6310067772865295,0.4383789598941803,0.009306566789746284,0.0,0.6317077279090881,0.4168209433555603,0.006156081799417734,0.0,0.6093107461929321,0.4946279227733612,0.010253140702843666,0.0,0.6111325621604919,0.4457508623600006,0.009069284424185753,0.0,0.6133419275283813,0.4154696762561798,0.005361661314964294,0.0,0.6153693199157715,0.39008161425590515,0.002516896231099963,0.0,0.5951966047286987,0.49276211857795715,0.0040689012967050076,0.0,0.5932266712188721,0.4461303651332855,0.0015224434901028872,0.0,0.5935355424880981,0.4175124764442444,-0.0019740466959774494,0.0,0.594266414642334,0.39385294914245605,-0.004347003530710936,0.0,0.5805687308311462,0.4981037974357605,-0.0028209893498569727,0.0,0.577552855014801,0.4619428217411041,-0.004490889608860016,0.0,0.5780394077301025,0.4377784729003906,-0.004934374243021011,0.0,0.5800849795341492,0.41639935970306396,-0.005420254077762365,0.0
a,0.5984284281730652,0.6135389804840088,1.096710917636301e-07,0.0,0.6267448663711548,0.5985463261604309,0.000490008678752929,0.0,0.6395490169525146,0.5603702068328857,0.0050056991167366505,0.0,0.6450676918029785,0.5317726731300354,0.00737088592723012,0.0,0.6539576053619385,0.514010488986969,0.009931632317602634,0.0,0.6208706498146057,0.5036969780921936,0.01620110310614109,0.0,0.6265136003494263,0.4647085666656494,0.015110175125300884,0.0,0.6289205551147461,0.44037455320358276,0.011551259085536003,0.0,0.6297686100006104,0.4198320806026459,0.008437546901404858,0.0,0.6065995097160339,0.4951637089252472,0.011583477258682251,0.0,0.6086853742599487,0.4480811059474945,0.010682367719709873,0.0,0.6108920574188232,0.41815829277038574,0.007080535404384136,0.0,0.6130145192146301,0.3927112817764282,0.004289281088858843,0.0,0.5924435257911682,0.4931938052177429,0.005075131077319384,0.0,0.5913788080215454,0.44805556535720825,0.0028236769139766693,0.0,0.5924456715583801,0.4195200204849243,-0.0005046927253715694,0.0,0.5940295457839966,0.39620107412338257,-0.0028043880593031645,0.0,0.5775432586669922,0.49834999442100525,-0.0021451893262565136,0.0,0.5751965045928955,0.4636973440647125,-0.003396600717678666,0.0,0.5761569142341614,0.44021639227867126,-0.0035669077187776566,0.0,0.578626275062561,0.4199158549308777,-0.003913273103535175,0.0
a,0.5984690189361572,0.6136863231658936,1.1555918177919011e-07,0.0,0.627605676651001,0.5992864370346069,0.0001896868780022487,0.0,0.6402767300605774,0.5612627267837524,0.004564280621707439,0.0,0.6458353996276855,0.5328094363212585,0.006941425148397684,0.0,0.6544850468635559,0.5138383507728577,0.00958419218659401,0.0,0.6207846999168396,0.5040275454521179,0.015546843409538269,0.0,0.6259084343910217,0.46487656235694885,0.014543392695486546,0.0,0.6280744671821594,0.4400824010372162,0.011115712113678455,0.0,0.6291149854660034,0.41895097494125366,0.008050763979554176,0.0,0.6064352989196777,0.49545204639434814,0.011338764801621437,0.0,0.6081889867782593,0.44816577434539795,0.01066604070365429,0.0,0.610542893409729,0.418503075838089,0.007099463138729334,0.0,0.6131048202514648,0.39313918352127075,0.004242616705596447,0.0,0.5921326279640198,0.49356260895729065,0.005333746317774057,0.0,0.5910600423812866,0.44814333319664,0.0032658770214766264,0.0,0.5925036668777466,0.4202197790145874,-2.645103813847527e-05,0.0,0.594591498374939,0.39711716771125793,-0.0023778248578310013,0.0,0.5768736600875854,0.49872419238090515,-0.0013582889223471284,0.0,0.5743803977966309,0.46408188343048096,-0.0025743076112121344,0.0,0.5757200121879578,0.4406968057155609,-0.0028871616814285517,0.0,0.5787294507026672,0.42009714245796204,-0.003347857156768441,0.0
a,0.5794208645820618,0.6154453158378601,1.0977761633057526e-07,0.0,0.6096110939979553,0.6020912528038025,0.00030474961386062205,0.0,0.6244748830795288,0.5621653199195862,0.005422940477728844,0.0,0.6316094398498535,0.5340381860733032,0.008794574066996574,0.0,0.6386913657188416,0.5167872905731201,0.012228520587086678,0.0,0.6066878437995911,0.5036507844924927,0.013777432031929493,0.0,0.6117437481880188,0.4653003215789795,0.012734059244394302,0.0,0.6138291954994202,0.44022470712661743,0.009288954548537731,0.0,0.6142861843109131,0.4192492961883545,0.006255847401916981,0.0,0.5912008285522461,0.4957679808139801,0.00974805373698473,0.0,0.592344343662262,0.4487819969654083,0.009100561961531639,0.0,0.5947915315628052,0.41923967003822327,0.0056313639506697655,0.0,0.596910834312439,0.3946280777454376,0.0029425870161503553,0.0,0.5763326287269592,0.4947259724140167,0.004165741614997387,0.0,0.5744448900222778,0.4511810541152954,0.0022341522853821516,0.0,0.5760810971260071,0.4249521493911743,-0.0006499129813164473,0.0,0.5775623917579651,0.4035693109035492,-0.0025701504200696945,0.0,0.5613150596618652,0.5006345510482788,-0.0021144989877939224,0.0,0.5592567920684814,0.46616730093955994,-0.0032269032672047615,0.0,0.560604989528656,0.44485706090927124,-0.003199537517502904,0.0,0.562901496887207,0.4270920157432556,-0.0032384665682911873,0.0
a,0.5686846375465393,0.61865234375,1.220645913235785e-07,0.0,0.5989272594451904,0.6049954295158386,-0.0018652424914762378,0.0,0.614861786365509,0.5682522654533386,0.0016177280340343714,0.0,0.6216369271278381,0.5388767123222351,0.003487407462671399,0.0,0.6287925243377686,0.5194846391677856,0.005623257718980312,0.0,0.5969935655593872,0.507226288318634,0.01386974286288023,0.0,0.6027816534042358,0.4673844575881958,0.012316357344388962,0.0,0.605466365814209,0.4423332214355469,0.008213379420340061,0.0,0.6069534420967102,0.4213101863861084,0.004767702892422676,0.0,0.5818920135498047,0.4989987015724182,0.0106440344825387,0.0,0.5838837623596191,0.4518321752548218,0.010013694874942303,0.0,0.5864378809928894,0.42249566316604614,0.005895302165299654,0.0,0.5889648199081421,0.3977900743484497,0.0025905475486069918,0.0,0.5671514272689819,0.4972624182701111,0.005527431145310402,0.0,0.5661982893943787,0.4532528817653656,0.0036078800912946463,0.0,0.5677475333213806,0.4271305799484253,0.0004011063720099628,0.0,0.569650411605835,0.405870258808136,-0.0018917445559054613,0.0,0.551701545715332,0.5023326873779297,-0.0005024354322813451,0.0,0.5500677824020386,0.4685351550579071,-0.0018217272590845823,0.0,0.5517988801002502,0.44706398248672485,-0.002059172373265028,0.0,0.5545715689659119,0.42890653014183044,-0.0022858220618218184,0.0
a,0.5679311752319336,0.6185652017593384,1.2164811380444007e-07,0.0,0.5991301536560059,0.6041942834854126,-0.0005500555853359401,0.0,0.6158069968223572,0.5673431754112244,0.0033815980423241854,0.0,0.6231982111930847,0.538316547870636,0.005474732257425785,0.0,0.6303520202636719,0.517477810382843,0.007933205924928188,0.0,0.5967258810997009,0.5090050101280212,0.014642455615103245,0.0,0.6029149293899536,0.46886613965034485,0.013047873973846436,0.0,0.6058298349380493,0.44299083948135376,0.009290356189012527,0.0,0.6077735424041748,0.42165032029151917,0.006246575154364109,0.0,0.5820099115371704,0.5001165866851807,0.010976980440318584,0.0,0.5852221250534058,0.45271629095077515,0.009884565137326717,0.0,0.5885716080665588,0.4233170747756958,0.005977187771350145,0.0,0.592244029045105,0.3987920582294464,0.0030925399623811245,0.0,0.5674078464508057,0.49736836552619934,0.005567032378166914,0.0,0.5674539804458618,0.4530486464500427,0.0036406745202839375,0.0,0.5699943900108337,0.42629125714302063,0.0007957047200761735,0.0,0.5732616186141968,0.4044668972492218,-0.0011462992988526821,0.0,0.5519062876701355,0.5014376640319824,-0.0006343717104755342,0.0,0.5498531460762024,0.4675266742706299,-0.0014478209195658565,0.0,0.5516872406005859,0.4452795684337616,-0.0012188305845484138,0.0,0.5550888180732727,0.42607104778289795,-0.001115794526413083,0.0
a,0.5594446659088135,0.620570182800293,1.311240396262292e-07,0.0,0.5895999073982239,0.6060604453086853,-0.00225236127153039,0.0,0.6059273481369019,0.5662819743156433,0.0012199882185086608,0.0,0.6143011450767517,0.5363037586212158,0.003276088507845998,0.0,0.6215292811393738,0.5160903334617615,0.005597274750471115,0.0,0.588716447353363,0.5076226592063904,0.012014987878501415,0.0,0.5949397087097168,0.46783530712127686,0.0098512452095747,0.0,0.5977846384048462,0.44201356172561646,0.005398343317210674,0.0,0.5990676879882812,0.4205034077167511,0.0016992253949865699,0.0,0.5726030468940735,0.49925827980041504,0.008854063227772713,0.0,0.5761441588401794,0.45233073830604553,0.00748552568256855,0.0,0.5801239609718323,0.4236692786216736,0.00342482328414917,0.0,0.5834040641784668,0.40022605657577515,0.0002834922634065151,0.0,0.5568413138389587,0.4977840781211853,0.003788761794567108,0.0,0.5564136505126953,0.4537564814090729,0.001320055453106761,0.0,0.5582014918327332,0.42708468437194824,-0.0019894454162567854,0.0,0.5598241686820984,0.4053051471710205,-0.004358941223472357,0.0,0.5407864451408386,0.5030695199966431,-0.002221194561570883,0.0,0.5395694375038147,0.46812036633491516,-0.004237099550664425,0.0,0.5406227707862854,0.44579458236694336,-0.0048547168262302876,0.0,0.5423275828361511,0.4267882704734802,-0.005346125923097134,0.0
a,0.5587068200111389,0.622343122959137,1.254108923376407e-07,0.0,0.5892672538757324,0.6072584390640259,-0.00157755461987108,0.0,0.6060450673103333,0.5677205920219421,0.0019073034636676311,0.0,0.6144179105758667,0.5379271507263184,0.003874783869832754,0.0,0.6227840781211853,0.5169278979301453,0.006167224608361721,0.0,0.5880900025367737,0.509053647518158,0.01285835262387991,0.0,0.595051646232605,0.4690917134284973,0.010832837782800198,0.0,0.597863495349884,0.44301268458366394,0.0065561397932469845,0.0,0.5994389057159424,0.42106324434280396,0.0030128839425742626,0.0,0.5726395845413208,0.5004909634590149,0.009568923152983189,0.0,0.5775684118270874,0.45448487997055054,0.008052058517932892,0.0,0.5818552374839783,0.42626386880874634,0.003929798491299152,0.0,0.5857192873954773,0.4020790755748749,0.0008421338861808181,0.0,0.5570122003555298,0.49849528074264526,0.004477826878428459,0.0,0.557823657989502,0.45451968908309937,0.0023000699002295732,0.0,0.5601709485054016,0.4278346300125122,-0.000512493250425905,0.0,0.5628578066825867,0.405352383852005,-0.002544962801039219,0.0,0.5406612753868103,0.5032029747962952,-0.0015031322836875916,0.0,0.5393471121788025,0.4686119258403778,-0.002586283488199115,0.0,0.5406593084335327,0.4462454319000244,-0.002347783651202917,0.0,0.5432277917861938,0.4268328547477722,-0.0022938428446650505,0.0
a,0.5498893857002258,0.6235043406486511,1.2736322219097929e-07,0.0,0.5812177062034607,0.6079437732696533,-0.003145144321024418,0.0,0.5982901453971863,0.569333016872406,-0.0005683073541149497,0.0,0.6061045527458191,0.5381957292556763,0.0007170972530730069,0.0,0.6146511435508728,0.5177527070045471,0.0021215793676674366,0.0,0.5809103846549988,0.510229229927063,0.010563676245510578,0.0,0.5867602229118347,0.46906307339668274,0.007433236110955477,0.0,0.5893092155456543,0.4423210024833679,0.00244695576839149,0.0,0.5908036231994629,0.4203609824180603,-0.0015936567215248942,0.0,0.5643051862716675,0.501904308795929,0.007724866271018982,0.0,0.5672522187232971,0.45455339550971985,0.005333038046956062,0.0,0.5703391432762146,0.42603427171707153,0.0006808447651565075,0.0,0.5732340216636658,0.403202086687088,-0.002849132288247347,0.0,0.5482838153839111,0.5004489421844482,0.0029992181807756424,0.0,0.5479814410209656,0.45614221692085266,-0.00020773039432242513,0.0,0.5500620603561401,0.42938971519470215,-0.0033903303556144238,0.0,0.5523833632469177,0.40818288922309875,-0.005630784668028355,0.0,0.5316019654273987,0.5059381127357483,-0.002697592368349433,0.0,0.5307430624961853,0.47178515791893005,-0.005014620255678892,0.0,0.5325932502746582,0.4500081241130829,-0.005364958196878433,0.0,0.5353332161903381,0.4318646788597107,-0.005625092424452305,0.0
a,0.5490998029708862,0.623785674571991,1.2434057339305582e-07,0.0,0.580883800983429,0.6092433333396912,-0.003037136746570468,0.0,0.5987233519554138,0.5702650547027588,-0.00013614703493658453,0.0,0.6068413853645325,0.5393468737602234,0.0014887627912685275,0.0,0.6149120330810547,0.5181776285171509,0.0034057353623211384,0.0,0.5808539986610413,0.5106255412101746,0.01132391020655632,0.0,0.5870137214660645,0.4702132046222687,0.008713043294847012,0.0,0.5894458293914795,0.44351595640182495,0.004055846948176622,0.0,0.5910110473632812,0.4212075471878052,0.00020126708841416985,0.0,0.5647389888763428,0.502068042755127,0.008617809042334557,0.0,0.5685619711875916,0.4552733898162842,0.006553832907229662,0.0,0.5719603300094604,0.4264175295829773,0.0019476378802210093,0.0,0.5754469633102417,0.4020160436630249,-0.0015402034623548388,0.0,0.5486936569213867,0.5002772808074951,0.004038035403937101,0.0,0.5492672324180603,0.4561370015144348,0.0011828058632090688,0.0,0.5515644550323486,0.42923492193222046,-0.002076179953292012,0.0,0.5543331503868103,0.40699198842048645,-0.004387929104268551,0.0,0.5320573449134827,0.5052055716514587,-0.0015218498883768916,0.0,0.5310434103012085,0.47098788619041443,-0.0034073933493345976,0.0,0.5325274467468262,0.44863033294677734,-0.0037040882743895054,0.0,0.5350778698921204,0.4292212724685669,-0.003981799818575382,0.0
a,0.537094235420227,0.6217408180236816,1.304460113260575e-07,0.0,0.5695425868034363,0.6085690259933472,-0.003027091734111309,0.0,0.588756799697876,0.5700477957725525,-0.0001869542320491746,0.0,0.5986641645431519,0.5384873151779175,0.001486832508817315,0.0,0.6065453886985779,0.5174638628959656,0.0032529402524232864,0.0,0.5721623301506042,0.507181704044342,0.009662057273089886,0.0,0.5780119895935059,0.46560418605804443,0.007151157595217228,0.0,0.5804048776626587,0.43924620747566223,0.002731138374656439,0.0,0.5818455815315247,0.4182247519493103,-0.0008622113964520395,0.0,0.5549877882003784,0.49880513548851013,0.007000322919338942,0.0,0.5576538443565369,0.4508343040943146,0.005405752919614315,0.0,0.5605571866035461,0.42150890827178955,0.0010237025562673807,0.0,0.5633834004402161,0.3989120125770569,-0.002462750067934394,0.0,0.538320779800415,0.4982568621635437,0.0025850047823041677,0.0,0.5379660725593567,0.45351478457450867,-0.000171962397871539,0.0,0.5396654009819031,0.42717039585113525,-0.003907435107976198,0.0,0.5416028499603271,0.4071599543094635,-0.006636844947934151,0.0,0.5208298563957214,0.5048836469650269,-0.002714307978749275,0.0,0.5196822285652161,0.47057875990867615,-0.005184226669371128,0.0,0.5206077098846436,0.4484797716140747,-0.006292484235018492,0.0,0.5221982598304749,0.4305931627750397,-0.007089829072356224,0.0
